historia O
Este O
cristiano O
va O
preso O
Represéntalo O
Ginés O
que O
parece O
que O
lo O
es O
y O
verdadero O
el O
suceso O
Ay O
Señor O
Quién O
estuviera O
ya O
que O
es O
vuestro O
bautizado O
por O
si O
acaso O
perdonado O
de O
aqueste O
martirio O
fuera O
Que O
si O
no O
bien O
sé O
que O
basta O
mi O
sangre O
Aquello O
no O
está O
en O
la O
comedia O
Dirá O
mil O
cosas O
Bravo O
humor O
gasta O
el O
día O
que O
representa O
al O
César O
Tiene O
razón O
que O
dicen O
que O
la O
ocasión O
a O
los O
ingenios O
alienta O
Dios O
oyó O
tu O
pensamiento O
que O
Dios O
su O
lenguaje O
entiende O
Ginés O
y O
lo O
que O
pretende O
tu O
alma O
le O
da O
contento O
Sube O
sube O
llega O
a O
verme O
que O
te O
quiero O
bautizar O
Señor O
aunque O
no O
sé O
hablar O
Tú O
sabes O
bien O
entenderme O
pues O
este O
lenguaje O
mudo O
de O
mi O
pensamiento O
entiendes O
llévame O
donde O
pretendes O
El O
fin O
deste O
paso O
dudo O
que O
no O
se O
ensayaba O
así O
Hace O
y O
dice O
de O
improviso O
cosas O
de O
que O
no O
da O
aviso O
Adónde O
va O
por O
allí O
No O
sé O
mas O
ya O
se O
cubrió O
de O
una O
cortina O
Ginés O
finge O
ahora O
que O
después O
que O
a O
Jesucristo O
adoró O
que O
es O
el O
Dios O
de O
los O
cristianos O
aquel O
ángel O
viene O
a O
verle O
a O
enseñarle O
y O
defenderle O
Qué O
de O
encantamientos O
vanos O
Como O
ellos O
saben O
hacer O
Dirá O
que O
está O
en O
oración O
que O
sus O
sacrificios O
son O
que O
una O
vez O
los O
quise O
ver O
estar O
todos O
atendiendo O
al O
que O
una O
hostia O
levanta O
porque O
a O
aquella O
forma O
santa O
baja O
su O
Dios O
No O
lo O
Señor O
divino O
que O
miráis O
y O
oís O
los O
pensamientos O
porque O
en O
fin O
sois O
Dios O
y O
un O
profeta O
hacéis O
de O
un O
rudo O
Amós O
y O
un O
Lázaro O
difunto O
revivís O
vos O
que O
un O
ladrón O
donde O
reináis O
subís O
porque O
muriendo O
se O
convierte O
a O
vos O
vos O
segunda O
persona O
de O
las O
dos O
en O
cuyo O
trono O
celestial O
vivís O
vos O
que O
del O
mar O
sacasteis O
a O
Jonás O
y O
os O
mostrasteis O
ser O
Dios O
en O
Emaús O
bendecid O
este O
pan O
pues O
vuestro O
es O
Representad O
conmigo O
desde O
hoy O
más O
haced O
vos O
las O
piedades O
de O
Jesús O
que O
yo O
haré O
los O
martirios O
de O
Ginés O
Notable O
ha O
sido O
este O
paso O
Buena O
ha O
estado O
la O
apariencia O
Qué O
gracia O
No O
hay O
diferencia O
desto O
al O
verdadero O
caso O
Cual O
estaba O
en O
el O
bautismo O
imitando O
a O
los O
cristianos O
humilde O
y O
puestas O
las O
manos O
Parece O
que O
lo O
es O
él O
mismo O
Señor O
ya O
que O
me O
habéis O
hecho O
tanta O
merced O
y O
favor O
poned O
las O
armas O
Señor O
de O
vuestro O
amor O
en O
mi O
pecho O
que O
de O
vos O
fortalecido O
no O
le O
podría O
derribar O
el O
morir O
que O
ha O
de O
llegar O
de O
mi O
flaqueza O
vestido O
Ea O
amigos O
que O
ya O
vengo O
contento O
al O
martirio O
vamos O
Buenos O
por O
Apolo O
estamos O
en O
todo O
el O
papel O
no O
tengo O
ese O
paso O
ni O
ese O
pie O
Pues O
yo O
qué O
os O
puedo O
decir O
sino O
que O
vengo O
a O
morir O
que O
es O
pie O
que O
me O
tiene O
en O
pie O
Puso O
Dios O
en O
mi O
papel O
estos O
pies O
que O
no O
pudiera O
seguirle O
si O
no O
pusiera O
todos O
estos O
pies O
en O
él O
Con O
estos O
le O
voy O
siguiendo O
en O
la O
comedia O
y O
comida O
de O
su O
mesa O
y O
de O
la O
vida O
y O
gloria O
que O
en O
Dios O
pretendo O
Y O
todo O
representante O
que O
todo O
el O
mundo O
lo O
es O
si O
no O
tuviere O
estos O
pies O
que O
se O
pierda O
no O
se O
espante O
Dile O
que O
apunten O
allá O
que O
va O
perdido O
Ginés O
Hola O
Apunten O
Pues O
no O
ves O
que O
el O
cielo O
me O
apunta O
ya O
desde O
que O
a O
un O
ángel O
oí O
detrás O
de O
su O
azul O
cortina O
"Camina O
Ginés O
camina O
Ginés O
que O
él O
lo O
dice O
así" O
Estaba O
el O
papel O
errado O
donde O
Dios O
decir O
tenía O
demonio O
amigos O
decía O
y O
donde O
gracia O
pecado O
donde O
cielo O
hermoso O
infierno O
donde O
si O
errara O
me O
fuera O
donde O
vida O
muerte O
fiera O
donde O
gloria O
llanto O
eterno O
pero O
después O
que O
apuntó O
el O
ángel O
del O
vestuario O
del O
cielo O
y O
lo O
necesario O
para O
acertar O
me O
enseñó O
yo O
dije O
a O
Dios O
mi O
papel O
desde O
el O
punto O
de O
aquel O
día O
y O
aun O
como O
el O
Avemaría O
que O
también O
estaba O
en O
él O
Oyeron O
de O
mi O
buen O
celo O
la O
comedia O
y O
era O
justo O
y O
en O
verdad O
que O
di O
gran O
gusto O
pues O
que O
me O
llevan O
al O
cielo O
De O
Dios O
soy O
de O
aquí O
adelante O
que O
siéndolo O
de O
su O
fe O
dice O
el O
cielo O
que O
seré O
el O
mejor O
representante O
Apunta O
que O
va O
perdido O
Cuanto O
dice O
es O
de O
repente O
Sí O
que O
milagrosamente O
es O
todo O
aquesto O
aprendido O
Ginés O
de O
parte O
de O
Dios O
te O
vengo O
a O
hablar O
Ya O
está O
hecho O
ese O
paso O
y O
sin O
provecho O
queréis O
remedarlo O
vos O
ya O
pasó O
la O
del O
bautismo O
Cómo O
si O
yo O
no O
salí O
Sí O
habéis O
salido O
Yo O
Sí O
Yo O
Qué O
decís O
Sí O
vos O
mismo O
Advertís O
representantes O
que O
soy O
yo O
quien O
está O
aquí O
Señor O
la O
culpa O
está O
en O
mi O
y O
así O
no O
es O
bien O
que O
te O
espantes O
Si O
la O
comedia O
ignoráis O
para O
qué O
a O
hacerla O
salís O
Y O
por O
qué O
también O
reñís O
cuando O
en O
mi O
presencia O
estáis O
No O
vio O
aquí O
tu O
majestad O
el O
ángel O
Sí O
Pues O
porfía O
que O
no O
ha O
salido O
y O
quería O
volver O
al O
paso O
Es O
verdad O
Gran O
César O
si O
se O
probare O
que O
yo O
he O
salido O
te O
pido O
que O
me O
cortes O
la O
cabeza O
Pues O
no O
te O
he O
visto O
yo O
mismo O
Hombre O
qué O
dices O
que O
yo O
y O
todos O
te O
habemos O
visto O
Señores O
que O
no O
era O
yo O
mirad O
bien O
que O
yo O
no O
he O
sido O
Calla O
necio O
que O
estás O
loco O
Bien O
dice O
que O
un O
paraninfo O
del O
cielo O
con O
voz O
divina O
todo O
su O
papel O
ha O
dicho O
Cómo O
paraninfo O
Un O
ángel O
que O
me O
enseñó O
un O
sacro O
libro O
donde O
vi O
lo O
que O
aprendí O
que O
es O
esto O
mismo O
que O
digo O
Césares O
yo O
soy O
cristiano O
ya O
tengo O
el O
santo O
bautismo O
esto O
represento O
yo O
porque O
es O
mi O
autor O
Jesucristo O
en O
la O
segunda O
jornada O
está O
vuestro O
enojo O
escrito O
que O
en O
llegando O
la O
tercera O
representaré O
el O
martirio O
Hablas O
de O
veras O
Ginés O
Di O
Ginés O
tienes O
juïcio O
De O
veras O
hablo O
tiranos O
Matadle O
Oh O
perro O
atrevido O
A O
Júpiter O
niegas O
Sí O
que O
es O
deshonesto O
e O
indigno O
de O
tener O
nombre O
de O
Dios O
Pues O
yo O
quiero O
hacer O
mi O
dicho O
y O
morirás O
en O
comedia O
pues O
en O
comedia O
has O
vivido O
Siéntome O
como O
tribuno O
traedle O
aquí O
Bien O
has O
dicho O
ya O
vengo O
y O
niego O
tus O
dioses O
y O
adoro O
en O
Cristo O
Dios O
vivo O
Pues O
yo O
te O
sentencio O
a O
muerte O
mira O
qué O
breve O
juïcio O
y O
acabaré O
mi O
papel O
con O
que O
Léntulo O
y O
Sulpicio O
prendan O
y O
examinen O
luego O
a O
cuantos O
vienen O
contigo O
Vamos O
Camila O
de O
aquí O
Villano O
por O
qué O
has O
perdido O
la O
gracia O
del O
César O
Tengo O
la O
de O
Dios O
Qué O
has O
hecho O
y O
dicho O
Que O
adoro O
en O
Cristo O
que O
soy O
cristiano O
que O
su O
ley O
sigo O
no O
lo O
entiendes O
Hola O
guardas O
Señor O
A O
Ginés O
asido O
con O
fuertes O
lazos O
llevad O
a O
la O
cárcel O
Hoy O
bendigo O
buen O
Jesús O
tu O
santo O
nombre O
mis O
deseos O
has O
cumplido O
Llamad O
los O
representantes O
y O
salgan O
uno O
por O
uno O
sin O
que O
se O
esconda O
ninguno O
Hay O
villanos O
semejantes O
Burla O
se O
vienen O
a O
hacer O
del O
César O
Sólo O
pudiera O
hombre O
que O
cristiano O
fuera O
tal O
desvergüenza O
emprender O
Qué O
me O
mandas O
Di O
quién O
eres O
Marcela O
De O
que O
servías O
a O
Ginés O
Ya O
no O
lo O
vías O
De O
representar O
mujeres O
Tú O
quién O
eres O
Su O
marido O
Qué O
representáis O
Galanes O
Vos O
qué O
hacéis O
Yo O
los O
rufianes O
el O
soldadillo O
perdido O
el O
capitan O
fanfarrón O
y O
otras O
cosas O
deste O
modo O
y O
lo O
represento O
todo O
cuando O
se O
ofrece O
ocasión O
Y O
tú O
Los O
muchachos O
hago O
los O
príncipes O
y O
otras O
cosas O
de O
tierna O
edad O
Qué O
piadosas O
respuestas O
Bien O
satisfago O
la O
ofensa O
al O
emperador O
Qué O
haces O
tú O
Yo O
los O
graciosos O
desdichados O
no O
dichosos O
si O
aquí O
muestras O
tu O
furor O
Hago O
también O
los O
pastores O
si O
se O
pierde O
alguna O
dama O
y O
por O
los O
montes O
me O
llama O
Vos O
qué O
hacéis O
Yo O
los O
traidores O
Mala O
figura O
tenéis O
Señor O
yo O
soy O
bien O
nacido O
que O
nunca O
traidor O
he O
sido O
Y O
vos O
buen O
hombre O
qué O
hacéis O
Hago O
los O
padres O
y O
reyes O
figuras O
de O
gravedad O
Mi O
oficio O
representad O
Señor O
ignoro O
las O
leyes O
Vos O
qué O
hacéis O
Segundas O
damas O
las O
criadas O
y O
pastoras O
y O
otras O
figuras O
de O
moras O
Quién O
eres O
Cómo O
te O
llamas O
Soy O
guardarropa O
y O
Ribete O
es O
mi O
nombre O
Y O
tu O
el O
postrero O
Yo O
soy O
el O
sepulturero O
Cómo O
El O
que O
los O
muertos O
mete O
El O
veros O
me O
da O
dolor O
prenderos O
es O
crueldad O
responded O
con O
brevedad O
sois O
cristianos O
No O
señor O
Pues O
con O
esa O
confesión O
sólo O
salid O
desterrados O
de O
Roma B-LOC
A O
los O
pies O
sagrados O
del O
César O
pido O
perdón O
Salid O
luego O
No O
estaremos O
en O
Roma B-LOC
un O
punto O
señor O
Yo O
diré O
al O
emperador O
que O
os O
vais O
Juntos O
nos O
iremos O
Mi O
Dios O
cuando O
por O
burlas O
fui O
cristiano O
y O
me O
llamastes O
a O
tan O
altas O
veras O
representaba O
burlas O
verdaderas O
en O
el O
teatro O
de O
mi O
intento O
vano O
Mas O
como O
el O
auditorio O
soberano O
en O
las O
gradas O
de O
altísimas O
esferas O
y O
vos O
por O
las O
celestes O
vidrïeras O
vistes O
de O
mi O
comedia O
el O
acto O
humano O
he O
pensado O
que O
lástima O
tuvistes O
que O
estuviese O
en O
tan O
mala O
compañía O
y O
que O
para O
la O
vuestra O
me O
quisistes O
Dadme O
partido O
vos O
que O
yo O
querría O
estar O
con O
vos O
pero O
si O
entero O
os O
distes O
en O
vos O
acabe O
la O
comedia O
mía O
Esto O
el O
César O
ha O
mandado O
Llévale O
luego O
qué O
esperas O
Que O
en O
volviendo O
de O
las O
fíeras O
le O
quiere O
ver O
empalado O
Qué O
mal O
has O
representado O
Ginés O
al O
emperador O
Después O
que O
tengo O
otro O
autor O
represento O
a O
lo O
divino O
porque O
a O
un O
hombre O
es O
desatino O
tener O
respeto O
y O
temor O
Quien O
tantas O
burlas O
hacía O
de O
aquestos O
martirios O
vanos O
que O
padecen O
los O
cristianos O
en O
ser O
cristiano O
porfía O
Era O
de O
la O
compañía O
del O
demonio O
aunque O
arrogante O
tan O
cruel O
representante O
que O
por O
imitar O
a O
Dios O
erró O
el O
papel O
que O
en O
los O
dos O
es O
el O
saber O
muy O
distante O
ahora O
mi O
compañía O
es O
de O
Jesús O
donde O
hay O
Padre O
del O
santo O
Verbo O
y O
hay O
Madre O
la O
siempre O
Virgen O
María O
Espíritu O
que O
me O
guía O
a O
los O
dos O
de O
quien O
procede O
un O
Bautista O
que O
hacer O
puede O
pastores O
en O
el O
desierto O
y O
música O
a O
tal O
concierto O
que O
al O
de O
los O
cielos O
excede O
hay O
un O
Juan O
que O
habla O
altamente O
hay O
un O
David O
gran O
poeta O
y O
una O
comedia O
perfeta O
de O
cantares O
excelente O
un O
pontífice O
eminente O
hace O
Pedro O
con O
gran O
fe O
y O
el O
santo O
Bartolomé O
hace O
un O
hombre O
desollado O
y O
aunque O
Magdalena O
ha O
errado O
acierta O
en O
dándole O
el O
pie O
Hay O
un O
famoso O
ladrón O
Dimas O
de O
poco O
papel O
pero O
dijo O
más O
en O
él O
que O
en O
sus O
libros O
Salomón O
hay O
un O
valiente O
Sansón O
y O
entre O
estos O
representantes O
hará O
Cristóbal O
gigantes O
e O
Ildefonso O
Qué O
alegría O
la O
guardarropa O
a O
María O
con O
estrellas O
por O
diamantes O
Gabriel O
hace O
mensajeros O
de O
María O
y O
quién O
cual O
vos O
que O
en O
las O
esposas O
de O
Dios O
hacéis O
papeles O
primeros O
Pablo O
los O
bravos O
y O
fieros O
a O
quien O
las O
armas O
les O
quitan O
Francisco O
hará O
los O
que O
imitan O
a O
Dios O
y O
en O
estos O
conciertos O
Nicodemus O
mete O
muertos O
pero O
luego O
resucitan O
En O
esotra O
compañía O
Judas O
hacía O
traidores O
romanos O
emperadores O
la O
crueldad O
y O
tiranía O
Luzbel O
mentira O
y O
porfía O
el O
mundo O
sabe O
vestir O
un O
galán O
y O
bien O
fingir O
la O
carne O
damas O
de O
amor O
muertos O
mete O
el O
pecador O
mas O
no O
vuelven O
a O
vivir O
Yo O
no O
puedo O
detenerme O
allá O
lo O
diréis O
despacio O
porque O
al O
volver O
a O
Palacio O
quiero O
veros O
Quiere O
verme O
Dios O
que O
suyo O
quiso O
hacerme O
para O
que O
el O
demonio O
espante O
que O
represente O
y O
que O
cante O
por O
esta O
muerte O
después O
en O
gloria O
siendo O
Ginés O
el O
mejor O
representante O
Adiós O
para O
siempre O
Roma B-LOC
Adiós O
laurel O
de O
ciudades O
Adiós O
corona O
del O
mundo O
Adiós O
de O
las O
letras O
madre O
Adiós O
patria O
generosa O
Adiós O
luz O
de O
capitanes O
Adiós O
templo O
de O
los O
dioses O
Adiós O
de O
su O
cielo O
imagen O
Yo O
no O
culpo O
amada O
Roma B-LOC
al O
César O
ni O
a O
los O
que O
traen O
sus O
varas O
que O
antes O
han O
sido O
a O
su O
piedad O
santa O
iguales O
Culpo O
a O
Ginés O
que O
ha O
querido O
representar O
el O
remate O
de O
su O
vida O
en O
la O
sazón O
más O
rica O
y O
más O
importante O
Gracias O
a O
Dios O
que O
paró O
en O
el O
mejor O
personaje O
la O
tragedia O
de O
su O
muerte O
sin O
que O
a O
los O
demás O
alcance O
Cómo O
haremos O
compañeros O
las O
comedias O
sin O
que O
falte O
aquel O
gusto O
aunque O
les O
falta O
el O
mejor O
representante O
Quién O
podrá O
hacer O
el O
Adonis O
en O
la O
de O
Venus O
que O
iguale O
aquella O
gracia O
y O
destreza O
aquel O
despejo O
y O
donaire O
Tú O
solo O
Octavio O
en O
el O
mundo O
Y O
quién O
decidme O
hará O
el O
Paris O
en O
la O
destrucción O
de O
Troya B-LOC
Fabio O
que O
es O
grande O
estudiante O
Remédiese O
otra O
comedia O
que O
mientras O
estas O
se O
hacen O
estudiaremos O
algunas O
para O
hacerlas O
adelante O
Paso O
amigos O
que O
al O
teatro O
que O
es O
en O
el O
campo O
de O
Marte O
donde O
Ginés O
representa O
su O
vida O
y O
muerte O
esta O
tarde O
hemos O
llegado O
Y O
él O
es O
el O
que O
al O
pueblo O
circunstante O
habla O
en O
el O
acto O
postrero O
Pueblo O
romano O
escuchadme O
yo O
representé O
en O
el O
mundo O
sus O
fábulas O
miserables O
todo O
el O
tiempo O
de O
mi O
vida O
sus O
vicios O
y O
sus O
maldades O
yo O
fui O
figura O
gentil O
adorando O
dioses O
tales O
recibióme O
Dios O
ya O
soy O
cristiano O
representante O
cesó O
la O
humana O
comedia O
que O
era O
toda O
disparates O
hice O
la O
que O
veis O
divina O
voy O
al O
cielo O
a O
que O
me O
paguen O
que O
de O
mi O
fé O
y O
esperanza O
y O
mi O
caridad O
notable O
debo O
al O
cielo O
y O
él O
me O
debe O
estos O
tres O
particulares O
Mañana O
temprano O
espero O
para O
la O
segunda O
parte O
Aquí O
acaba O
la O
comedia O
del O
mejor O
representante O
