que O
en O
Teruel B-LOC
la O
vio O
tan O
bella O
comenzó O
a O
levantarse O
que O
sin O
causa O
no O
ha O
sidon O
Hay O
tal O
maldad O
Todo O
es O
fingido O
Si O
es O
engaño O
o O
si O
no O
busca O
a O
tu O
hermana O
que O
desde O
entonces O
la O
sacó O
y O
la O
goza O
y O
la O
llevó O
a O
Castilla B-LOC
cosa O
es O
llana O
no O
hay O
hombre O
que O
lo O
ignore O
en O
Zaragoza B-LOC
Si O
no O
es O
malicia O
vuestra O
loca O
y O
vana O
ni O
fábula O
que O
ha O
dicho O
gente O
moza O
por O
donaire O
de O
verme O
en O
este O
estado O
mirad O
que O
soy O
don O
Juan O
Ya O
lo O
he O
mirado O
Pues O
de O
qué O
sabéis O
esto O
De O
que O
tengo O
una O
prima O
monja O
en O
Teruel B-LOC
y O
escribe O
que O
falta O
doña O
Elvira O
A O
pensar O
vengo O
que O
nunca O
el O
bien O
sin O
causa O
se O
recibe O
pero O
si O
falta O
con O
razón O
la O
tengo O
a O
persuasión O
que O
el O
alma O
me O
prohíbe O
pues O
no O
es O
bien O
argüir O
que O
la O
sacase O
Viste O
tú O
alguien O
con O
ella O
y O
que O
la O
hablase O
Toma O
esta O
carta O
que O
es O
la O
de O
mi O
prima O
Muestra O
Lee O
el O
capítulo O
postrero O
Lee O
la O
carta O
En O
lo O
que O
me O
escribís O
de O
doña O
Elvira O
no O
sé O
más O
de O
que O
vino O
aquí O
Lupercio O
de O
don O
Beltrán O
criado O
y O
que O
la O
trajo O
mil O
escudos O
los O
cuales O
rescebidos O
al O
otro O
día O
faltó O
del O
Monasterio O
Di O
que O
eso O
es O
fingido O
Ah O
Marqués O
noble O
cuantos O
veis O
los O
buenos O
caballeros O
son O
temidos O
por O
falsos O
e O
invidiosos O
Las O
liberalidades O
las O
grandezas O
de O
don O
Beltrán O
con O
vos O
no O
eran O
sin O
causa O
todo O
se O
hacía O
sobre O
aquesta O
prenda O
Que O
don O
Beltrán O
es O
hombre O
cauteloso O
Que O
me O
engañó O
Que O
me O
quitó O
la O
honra O
Que O
por O
el O
interés O
de O
doña O
Elvira O
me O
hacía O
este O
favor O
solo O
fiado O
en O
su O
virtud O
Mal O
haya O
amén O
mal O
haya O
el O
hombre O
que O
del O
hombre O
se O
confía O
Dejadme O
solo O
un O
rato O
solo O
caballeros O
Nuestra O
amistad O
estima O
y O
agradece O
y O
deja O
de O
pensar O
que O
esto O
es O
invidia O
que O
no O
es O
sino O
deseo O
de O
tu O
honra O
Venga O
pues O
eres O
noble O
tu O
deshonra O
Vanse O
y O
Puestos O
los O
pies O
en O
la O
deshonra O
mía O
subí O
a O
tu O
rueda O
próspera O
fortuna O
hasta O
tocar O
el O
centro O
de O
la O
luna O
donde O
he O
menguado O
el O
tiempo O
que O
crecía O
Contra O
mi O
honor O
mi O
honor O
do O
estoy O
subía O
tan O
libre O
de O
tener O
mudanza O
alguna O
que O
pues O
el O
bien O
me O
cansa O
e O
importuna O
mal O
haya O
el O
hombre O
que O
del O
hombre O
fía O
Espantábase O
el O
sátiro O
mirando O
que O
lo O
que O
nuestro O
aliento O
resfriaba O
aquello O
mismo O
calentar O
podía O
esto O
sucede O
a O
mí O
que O
imaginando O
que O
un O
hombre O
noble O
con O
piedad O
me O
honraba O
con O
los O
mismo O
favores O
me O
vendía O
Sale O
Albricias O
me O
puedes O
dar O
De O
qué O
me O
pides O
albricias O
Del O
mayor O
bien O
que O
codicias O
Ningún O
bien O
puedo O
esperar O
Cómo O
estás O
de O
esa O
manera O
Pues O
cómo O
debo O
de O
estar O
Con O
mucho O
gusto O
De O
qué O
De O
quén O
Pues O
vuélvome O
Espera O
Qué O
quieres O
que O
espere O
aquí O
Pues O
no O
será O
maravilla O
mientras O
he O
estado O
en O
Castilla B-LOC
esta O
novedad O
en O
ti O
Habrate O
desvanecido O
señor O
el O
alto O
lugar O
No O
acertarás O
a O
mirar O
la O
tierra O
donde O
ha O
subido O
Sin O
duda O
se O
te O
olvidó O
la O
bajeza O
de O
mi O
nombre O
porque O
estarás O
como O
hombre O
que O
alguna O
torre O
subió O
que O
en O
su O
pirámide O
altiva O
de O
suerte O
se O
ensoberbece O
que O
una O
hormiga O
le O
parece O
cuando O
mira O
desde O
arriba O
Pues O
señor O
no O
me O
des O
nada O
solo O
que O
conozcas O
quiero O
este O
villano O
grosero O
fin O
de O
mi O
alegre O
jornada O
Sale O
en O
hábito O
de O
villano O
Puedo O
entrar O
Seguro O
puedes O
Dame O
los O
brazos O
don O
Juan O
Es O
por O
dicha O
don O
Beltrán O
Merezco O
agora O
mercedes O
Oh O
vil O
fortuna O
veloz O
Así O
me O
recibes O
tú O
Las O
manos O
son O
de O
Esaú O
aunque O
de O
Jacob O
la O
voz O
Detenlas O
en O
tanto O
engaño O
caballero O
desleal O
que O
de O
tu O
bien O
y O
tu O
mal O
ha O
llegado O
el O
desengaño O
No O
me O
toques O
que O
podrías O
si O
es O
veneno O
la O
traición O
caminar O
a O
la O
razón O
adonde O
vivir O
solías O
Mas O
ojalá O
que O
tan O
fuerte O
adonde O
digo O
llegaras O
porque O
viéndote O
causaras O
mi O
no O
merecida O
muerte O
Pero O
tu O
ponzoña O
aquí O
de O
abeja O
era O
bien O
que O
fuera O
porque O
mi O
dolor O
pudiera O
costarte O
la O
vida O
a O
ti O
que O
puesto O
que O
aquese O
amor O
que O
me O
muestras O
es O
fingido O
ya O
en O
tu O
rostro O
he O
conocido O
que O
tienes O
pecho O
traidor O
Oh O
qué O
buen O
traje O
ha O
fingido O
tu O
villano O
proceder O
que O
bien O
haces O
de O
traer O
conforme O
al O
alma O
el O
vestido O
Mas O
fingido O
dije O
mal O
que O
no O
es O
sino O
verdadero O
que O
nunca O
fue O
caballero O
un O
hombre O
tan O
desleal O
Qué O
estilo O
Ya O
no O
lo O
ves O
de O
las O
palabras O
que O
digo O
Así O
se O
trata O
a O
un O
amigo O
que O
trujo O
el O
tiempo O
a O
tus O
pies O
No O
tomes O
en O
tu O
traidora O
boca O
ese O
nombre O
pues O
fuiste O
quien O
la O
infamaste O
y O
pusiste O
donde O
la O
miras O
agora O
Y O
agradece O
que O
en O
ti O
veo O
la O
imagen O
de O
la O
amistad O
que O
tuve O
en O
mi O
adversidad O
y O
que O
respetar O
deseo O
que O
si O
no O
me O
diera O
el O
verte O
vergüenza O
porque O
en O
efeto O
aún O
corre O
sangre O
el O
respeto O
te O
diera O
y O
me O
diera O
muerte O
Pienso O
que O
naturaleza O
quiso O
hacer O
un O
monstruo O
en O
ti O
Me O
has O
conocido O
Sí O
que O
me O
engañó O
tu O
nobleza O
Nunca O
yo O
por O
tus O
traiciones O
llegara O
al O
lugar O
que O
tengo O
pues O
a O
ser O
fábula O
vengo O
del O
vulgo O
en O
que O
tú O
me O
pones O
Dejarasme O
en O
mi O
fortuna O
que O
al O
que O
está O
en O
su O
lugar O
nadie O
le O
vuelve O
a O
mirar O
ni O
teme O
caída O
alguna O
Para O
qué O
me O
hiciste O
di O
del O
polvo O
de O
esta O
deshonra O
pues O
no O
ser O
nada O
y O
con O
honra O
fuera O
mejor O
para O
mí O
Como O
aquel O
pintor O
has O
sido O
que O
un O
gallo O
tan O
mal O
pintó O
que O
el O
nombre O
en O
él O
escribió O
porque O
fuese O
conocido O
Ansí O
verá O
el O
mundo O
presto O
para O
que O
tu O
ciencia O
arguya O
que O
es O
toda O
la O
infamia O
tuya O
en O
la O
infamia O
que O
me O
has O
puesto O
No O
en O
balde O
el O
discreto O
Rey O
cuando O
de O
ti O
le O
trataba O
como O
enfadado O
escuchaba O
hombre O
sin O
lealtad O
ni O
ley O
sino O
que O
por O
no O
contarme O
mi O
deshonra O
no O
quería O
decirme O
lo O
que O
sabía O
no O
de O
su O
boca O
infamarme O
Que O
dos O
ejemplos O
seremos O
de O
risa O
a O
todo O
Aragón B-LOC
como O
en O
aquesta O
ocasión O
justa O
venganza O
daremos O
tú O
caído O
de O
tu O
estado O
y O
yo O
sin O
honra O
subido O
donde O
estaré O
más O
caído O
cuando O
esté O
más O
levantado O
No O
te O
haré O
mal O
aunque O
puedo O
porque O
al O
fin O
me O
hiciste O
bien O
mas O
fue O
tu O
interés O
también O
que O
desobligado O
quedo O
Cobre O
el O
cielo O
a O
quien O
le O
debes O
mi O
agravio O
aunque O
justo O
fuera O
que O
de O
tu O
sangre O
bebiera O
pues O
tú O
de O
mi O
sangre O
bebes O
Vase O
Don O
Juan O
don O
Juan O
qué O
es O
aquesto O
Qué O
ha O
hecho O
don O
Juan O
contigo O
Será O
la O
desdicha O
amigo O
en O
que O
fortuna O
me O
ha O
puesto O
Qué O
has O
hecho O
Haber O
venido O
a O
mirarle O
en O
tal O
lugar O
Pues O
eso O
puede O
causar O
esto O
que O
he O
visto O
y O
oído O
Jordán O
los O
que O
humildes O
fueron O
y O
llegan O
a O
gran O
poder O
pésales O
mucho O
de O
ver O
a O
los O
que O
humildes O
les O
vieron O
Nunca O
el O
que O
pobre O
se O
vio O
cuando O
es O
rico O
ver O
querría O
al O
que O
remediar O
solía O
las O
miserias O
que O
pasó O
Eso O
señor O
es O
en O
hombres O
de O
bajo O
y O
vil O
movimiento O
que O
un O
desagradecimiento O
bien O
merece O
iguales O
nombres O
Pero O
en O
cuanto O
habló O
don O
Juan O
conoce O
su O
obligación O
y O
pues O
habla O
de O
traición O
algo O
ha O
visto O
don O
Beltrán O
Salen O
el O
y O
y O
gente O
el O
de O
la O
guarda O
Prendelde O
Válgame O
el O
cielo O
Tú O
de O
esta O
suerte O
traidor O
No O
es O
ese O
nombre O
señor O
digno O
de O
mi O
honrado O
celo O
Tú O
me O
vienes O
a O
matar O
en O
hábito O
disfrazado O
Hazle O
mirar O
con O
cuidado O
Todos O
le O
podéis O
mirar O
Una O
pistola O
encubría O
Qué O
más O
testigos O
pretendes O
En O
fin O
por O
traidor O
me O
pretendes O
Quién O
viene O
en O
su O
compañía O
Un O
hombre O
de O
mala O
traza O
Traeldo O
acá O
Llega O
allí O
Que O
don O
Juan O
me O
venda O
así O
Llega O
presto O
Ya O
va O
Plaza O
Quién O
eres O
hombren O
Un O
lacayo O
de O
don O
Juan O
Abarca O
que O
habrá O
diez O
años O
que O
estoy O
en O
su O
servicio O
De O
dónde O
eres O
Del O
lugar O
que O
Vuestra O
Alteza O
quisiere O
Di O
presto O
el O
lugar O
Espere O
que O
aún O
es O
mi O
oficio O
pensar O
Montañés O
de O
Jaca B-LOC
soy O
con O
un O
girón O
de O
gabacho O
criome O
el O
Marqués O
muchacho O
Qué O
Marqués O
A O
eso O
voy O
Padre O
de O
don O
Juan O
mi O
dueño O
que O
fue O
de O
Falces O
Marqués O
allá O
en O
Navarra O
Esto O
es O
mentira O
ficción O
y O
sueño O
Él O
viene O
con O
don O
Beltrán O
Es O
verdad O
De O
dó O
viene O
De O
Castilla B-LOC
Culpa O
tiene O
Cómo O
si O
me O
envió O
don O
Juan O
Qué O
gracioso O
desatino O
Qué O
te O
daban O
por O
matar O
a O
Su O
Alteza O
Yo O
El O
negar O
no O
importa O
yo O
sé O
que O
vino O
Traigan O
un O
tormento O
luego O
Llevarle O
preso O
es O
mejor O
Quieres O
oírme O
señor O
Oye O
a O
don O
Beltrán O
te O
ruego O
Tienes O
vergüenza O
villano– O
Llevalde O
A O
mí O
por O
qué O
Ahorcalde O
Ya O
sé O
por O
lo O
que O
vine O
a O
tu O
mano O
Luego O
ocasión O
no O
me O
has O
dado O
Yo O
sé O
que O
es O
harta O
ocasión O
para O
morir O
sin O
razón O
el O
juntarme O
a O
un O
desdichado O
Llévale O
el O
de O
la O
guarda O
y O
la O
demás O
gente O
y O
por O
otra O
puerta O
sale O
Dícenme O
que O
en O
este O
punto O
has O
hallado O
a O
don O
Beltrán O
en O
tu O
palacio O
Don O
Juan O
será O
razón O
te O
pregunto O
volver O
su O
estado O
a O
un O
traidor O
que O
le O
hallan O
como O
a O
villano O
una O
pistola O
en O
la O
mano O
para O
matar O
su O
señor O
Cuando O
te O
pedí O
volvieras O
a O
tu O
gracia O
a O
don O
Beltrán O
no O
creí O
a O
los O
que O
están O
presentes O
creer O
pudieras O
Que O
estos O
hombres O
que O
a O
tu O
lado O
susurrán O
inútilmente O
de O
lo O
que O
su O
pecho O
siente O
me O
tienen O
desengañado O
Y O
pues O
han O
mentido O
aquí O
en O
decir O
que O
en O
esta O
parte O
don O
Beltrán O
viene O
a O
matarte O
que O
yo O
sé O
que O
no O
es O
ansí O
también O
en O
decir O
que O
ha O
hecho O
contra O
mí O
otra O
gran O
traición O
es O
razón O
creer O
que O
son O
falsedades O
de O
su O
pecho O
Yo O
le O
escribí O
a O
don O
Beltrán O
confiado O
en O
tu O
valor O
porque O
has O
de O
saber O
señor O
que O
fue O
su O
hechura O
don O
Juan O
que O
a O
Zaragoza B-LOC
viniese O
para O
que O
a O
tus O
pies O
hablase O
no O
para O
que O
te O
matase O
sino O
para O
que O
te O
sirviese O
Y O
en O
prueba O
de O
esta O
verdad O
desmiento O
y O
reto O
a O
los O
dos O
y O
con O
el O
favor O
de O
Dios O
si O
me O
da O
tu O
majestad O
licencia O
saldré O
en O
campaña O
con O
entrambos O
solo O
yo O
Qué O
dices O
Al O
que O
retó O
conforme O
al O
fuero O
de O
España O
siendo O
este O
caso O
indeciso O
al O
campo O
habéis O
de O
salir O
o O
os O
habéis O
de O
desmentir O
Esto O
don O
Juan O
os O
aviso O
Salgan O
él O
y O
don O
Beltrán O
conmigo O
solo O
No O
puede O
el O
preso O
Pues O
quede O
en O
que O
saldré O
con O
don O
Juan O
Y O
si O
me O
venciere O
a O
mí O
con O
don O
Bernardo O
saldrá O
Muy O
puesto O
en O
razón O
está O
Quédese O
ansí O
Bien O
está O
ansí O
Pues O
apartaos O
unos O
de O
otros O
Yo O
espero O
que O
presto O
veas O
a O
quien O
es O
razón O
que O
creas O
Si O
más O
no O
seréis O
vosotros O
A O
mucho O
te O
has O
atrevido O
Pésame O
señor O
que O
ignores O
que O
estos O
hombres O
son O
traidores O
y O
don O
Beltrán O
te O
ha O
servido O
Don O
Beltrán O
ha O
de O
morir O
si O
te O
vencieren O
Marqués O
Hechura O
soy O
de O
tus O
pies O
No O
me O
aciertas O
a O
servir O
Vanse O
queda O
solo O
Yo O
tiemblo O
que O
el O
edificio O
he O
fabricado O
en O
el O
viento O
porque O
fue O
un O
hombre O
cimiento O
y O
es O
la O
mudanza O
su O
oficio O
No O
me O
sufre O
el O
corazón O
aunque O
traidor O
me O
haya O
sido O
el O
ser O
desagradecido O
a O
quien O
tengo O
obligación O
Tenga O
o O
no O
tenga O
a O
mi O
hermana O
por O
él O
estoy O
donde O
estoy O
yo O
he O
de O
hacer O
como O
quien O
soy O
Salen O
dos O
soldados O
criados O
de O
La O
satisfacción O
es O
llana O
pues O
venías O
con O
vuestro O
gusto O
Aquí O
está O
el O
Marqués O
Mi O
bien O
Sois O
vos O
señora O
por O
quien O
he O
vivido O
en O
tal O
disgusto O
Sois O
vos O
hermosa O
Leonor O
Aunque O
pres O
me O
ha O
traído O
de O
mi O
voluntad O
ha O
sido O
porque O
no O
hay O
fuerza O
en O
amor O
Hay O
semejante O
aventura O
Qué O
ha O
sido O
aquesto O
soldados O
si O
os O
guiaron O
mis O
cuidados O
a O
la O
luz O
de O
su O
hermosura O
Cómo O
la O
hallaste O
Yo O
creo O
que O
haré O
mejor O
relación O
con O
la O
Reina O
de O
Aragón B-LOC
a O
quien O
vida O
y O
paz O
deseo O
Entre O
otras O
damas O
don O
Juan O
a O
Valencia B-LOC
caminaba O
mas O
siempre O
atrás O
me O
quedaba O
porque O
ellas O
huyendo O
van O
de O
Zaragoza B-LOC
y O
yo O
en O
fin O
aquí O
dejaba O
mi O
bien O
cuando O
banderas O
se O
ven O
del O
capitán O
don O
Martín O
Huye O
la O
Reina O
yo O
quedo O
para O
darles O
ocasión O
préndenme O
Vengo O
en O
prisión O
encarecerte O
no O
puedo O
El O
gusto O
de O
tu O
venida O
y O
a O
tiempo O
que O
un O
gran O
pesar O
mi O
vida O
quiere O
acabar O
si O
no O
fueras O
tú O
mi O
vida O
don O
Beltrán O
por O
dos O
traidores O
preso O
está O
Y O
eso O
consientes O
Hay O
muchos O
inconvenientes O
de O
honra O
de O
celos O
y O
amores O
Ven O
conmigo O
y O
te O
diré O
casos O
notables O
y O
extraños O
que O
para O
mí O
son O
engaños O
Triste O
me O
dejas O
Por O
qué O
Ven O
y O
sabrás O
la O
verdad O
si O
falta O
don O
Juan O
así O
[] O
a O
tal O
deuda O
de O
amistad O
Vanse O
sale O
preso O
y O
el O
y O
Don O
Juan O
ha O
hecho O
lo O
que O
digo O
primo O
y O
a O
los O
traidores O
ha O
desafiado O
Que O
vuelva O
por O
mi O
honor O
don O
Juan O
estimo O
Mas O
cómo O
de O
esta O
suerte O
me O
ha O
tratado O
No O
espantéis O
que O
si O
verdad O
ha O
sido O
no O
menos O
que O
en O
traición O
estáis O
culpado O
Dice O
la O
causa O
Dice O
que O
ha O
sabido O
que O
enamorado O
de O
su O
bella O
hermana O
a O
quien O
trujo O
su O
amor O
habéis O
fingido O
y O
como O
falta O
es O
cosa O
cierta O
y O
llana O
y O
contra O
vos O
el O
hecho O
se O
presuma O
Pues O
esa O
presunción O
no O
es O
loca O
y O
vana O
Por O
qué O
si O
dice O
que O
con O
cierta O
suma O
de O
dineros O
llegó O
un O
criado O
vuestro O
que O
de O
sus O
alas O
fue O
la O
mayor O
pluma O
y O
que O
este O
la O
sacó O
secreto O
y O
diestro O
de O
suerte O
que O
os O
la O
trujo O
No O
me O
espanto O
que O
eso O
rompiese O
el O
ñudo O
al O
amor O
vuestro O
Si O
miente O
Feliciano O
en O
todo O
cuanto O
ha O
dicho O
del O
honor O
de O
doña O
Elvira O
yo O
dejo O
por O
testigo O
al O
cielo O
santo O
y O
si O
matar O
al O
Príncipe O
es O
mentira O
pues O
es O
un O
mismo O
autor O
la O
intención O
mía O
[] O
diga O
ese O
paje O
diga O
ese O
mancebo O
que O
en O
estas O
desventuras O
me O
acompaña O
si O
otra O
persona O
que O
la O
suya O
llevo O
y O
este O
vos O
me O
le O
distes O
Cosa O
extraña O
Si O
acaso O
no O
me O
vuelvo O
doña O
Elvira O
quien O
eso O
ha O
dicho O
a O
su O
valor O
engaña O
Yo O
templé O
don O
Beltrán O
del O
Rey O
la O
ira O
y O
os O
quiere O
oír O
que O
no O
hemos O
hecho O
poco O
Allá O
podéis O
saber O
cómo O
es O
mentira O
Licencia O
traigo O
Si O
esos O
pies O
no O
toco O
Teneos O
por O
citado O
como O
digo O
[] O
Para O
qué O
vais O
a O
hablar O
al O
Rey O
conmigo O
De O
quién O
si O
no O
de O
vos O
tal O
bien O
tuviera O
que O
me O
ha O
vendido O
mi O
mayor O
amigo O
Vamos O
que O
si O
el O
enojo O
persevera O
bien O
se O
puede O
fiar O
el O
desafío O
de O
quien O
serviros O
y O
vencer O
espera O
Vamos O
que O
mi O
justicia O
en O
vos O
confío O
Vanse O
el O
y O
Qué O
intenta O
este O
mi O
loco O
pensamiento O
Ya O
no O
parece O
amor O
que O
es O
desvarío O
Después O
de O
aquel O
notable O
atrevimiento O
me O
ha O
dado O
tal O
vergüenza O
declararme O
que O
con O
solo O
servirle O
me O
contento O
Pensé O
yo O
que O
él O
supiera O
de O
mirarme O
lo O
ha O
sido O
imposible O
de O
mi O
boca O
mas O
no O
quiere O
entender O
quiere O
acabarme O
Ya O
pues O
que O
a O
ver O
el O
daño O
me O
provoca O
que O
ha O
hecho O
mi O
locura O
el O
descubrirme O
para O
remedio O
de O
los O
dos O
me O
toca O
y O
ver O
si O
premia O
el O
tiempo O
amor O
tan O
firme O
Vase O
y O
salen O
el O
don O
Pedro O
y O
Criado O
tuyo O
es O
el O
hombre O
Crea O
Vuestra O
Majestad O
que O
tiene O
ese O
mismo O
nombre O
mándale O
dar O
libertad O
No O
hay O
delito O
que O
me O
asombre O
como O
en O
don O
Beltrán O
no O
sea O
Quién O
hay O
que O
de O
un O
Rey O
lo O
crea O
siendo O
de O
piedad O
esmalte O
Que O
no O
es O
bien O
que O
el O
oro O
falte O
que O
tu O
corona O
hermosea O
Castigar O
el O
Rey O
es O
cosa O
tan O
santa O
que O
se O
deriva O
de O
Dios O
pues O
en O
paz O
dichosa O
hace O
que O
tu O
reino O
viva O
esta O
virtud O
siempre O
hermosa O
Mas O
también O
es O
excelente O
perdonar O
al O
inocente O
y O
oír O
al O
que O
está O
agraviado O
Yo O
te O
quiero O
por O
letrado O
y O
sentenciar O
justamente O
Y O
así O
digo O
que O
a O
Jordán O
con O
sola O
tu O
información O
demos O
libertad O
don O
Juan O
y O
por O
la O
misma O
razón O
pena O
y O
muerte O
a O
don O
Beltrán O
Luego O
valgo O
para O
abono O
de O
un O
criado O
y O
no O
de O
un O
hombre O
cuya O
inocencia O
pregono O
Al O
que O
tuviera O
ese O
nombre O
desde O
luego O
le O
perdono O
mas O
habiéndote O
engañado O
como O
ya O
estoy O
informado O
y O
para O
gozar O
tu O
hermana O
puesto O
como O
es O
cosa O
llana O
Marqués O
en O
tal O
alto O
estado O
reo O
es O
de O
muerte O
Si O
quieres O
que O
sea O
Rey O
justo O
cómo O
de O
esta O
sentencia O
difieres O
Pues O
yo O
soy O
parte O
yo O
tomo O
aunque O
la O
mayor O
tú O
eres O
a O
mi O
cuenta O
el O
deshonor O
pues O
no O
hay O
parte O
y O
eres O
Rey O
perdónale O
Qué O
rigor O
Quieres O
que O
promulgue O
ley O
que O
se O
dé O
premio O
a O
un O
traidor O
Y O
resuélvome O
contigo O
que O
solo O
por O
quien O
me O
diera O
a O
un O
ángel O
que O
adoro O
y O
sigo O
perdonara O
y O
defendiera O
la O
vida O
de O
tu O
enemigo O
Quién O
es O
la O
prenda O
señor O
Es O
don O
Juan O
doña O
Leonor O
que O
con O
mi O
madrastra O
va O
cerca O
de O
Castilla B-LOC
ya O
porque O
me O
mata O
su O
amor O
Pues O
da O
señor O
a O
don O
Juan O
tu O
real O
palabra O
y O
fe O
de O
dar O
libre O
a O
don O
Beltrán O
que O
yo O
iré O
y O
te O
la O
traeré O
Mis O
deseos O
te O
la O
dan O
Pues O
aguarda O
aquí O
Camina O
Vase O
Hoy O
quiero O
en O
este O
probar O
si O
aquesta O
virtud O
divina O
del O
amistad O
puede O
obrar O
lo O
que O
este O
ahora O
imagina O
Porque O
me O
han O
dicho O
que O
ahora O
a O
doña O
Leonor O
que O
adora O
han O
traído O
unos O
soldados O
y O
si O
con O
ser O
sus O
cuidados O
y O
el O
mayor O
bien O
que O
atesora O
me O
la O
da O
por O
quien O
ha O
sido O
traidor O
a O
tanta O
amistad O
quedaré O
bien O
advertido O
de O
fiar O
de O
su O
lealtad O
el O
nuevo O
reino O
adquirido O
Salen O
el O
y O
Don O
Beltrán O
pide O
tus O
pies O
Si O
lo O
hubiera O
perdonado O
Oye O
señor O
Ya O
el O
Marqués O
y O
yo O
habemos O
concertado O
don O
Beltrán O
que O
libre O
estés O
Mas O
con O
una O
condición O
que O
me O
ha O
de O
dar O
por O
tu O
vida O
lo O
que O
en O
aquesta O
ocasión O
es O
la O
prenda O
más O
querida O
de O
su O
alma O
y O
corazón O
Mira O
si O
le O
cuestas O
poco O
que O
va O
por O
ella O
a O
Castilla B-LOC
habiendo O
tú O
como O
loco O
puesto O
en O
su O
lealtad O
sencilla O
la O
fealdad O
que O
miro O
y O
toco O
En O
tanto O
pues O
estarás O
en O
casa O
del O
Almirante O
Señor O
si O
informado O
estás O
de O
que O
traición O
semejante O
cupo O
en O
mi O
pecho O
jamás O
cómo O
siendo O
aborrecido O
te O
persuadiré O
que O
he O
sido O
a O
ti O
fiel O
leal O
a O
don O
Juan O
Mas O
si O
siendo O
don O
Beltrán O
supremo O
Rey O
te O
ha O
ofendido O
no O
ha O
de O
vencer O
la O
verdad O
de O
mi O
amistad O
ni O
se O
entienda O
que O
hay O
flaqueza O
en O
mi O
lealtad O
porque O
no O
ha O
de O
dar O
su O
prenda O
don O
Juan O
por O
mi O
libertad O
Yo O
he O
de O
morir O
en O
rigor O
y O
él O
gozar O
de O
su O
Leonor O
En O
morir O
estás O
resuelto O
Qué O
de O
cosas O
ha O
revuelto O
mi O
desatinado O
amor O
Sale O
y O
Esta O
señor O
es O
la O
prenda O
de O
la O
vida O
de O
un O
amigo O
Quién O
hay O
que O
esta O
enigma O
entienda O
Adónde O
estaba O
Conmigo O
Fuego O
del O
cielo O
descienda O
en O
quien O
consintiere O
tal– O
Córtame O
Rey O
de O
Aragón B-LOC
por O
traidor O
y O
desleal O
la O
cabeza O
mi O
traición O
confieso O
Hay O
locura O
igual O
Beltrán O
tú O
estás O
inocente O
Digo O
que O
vine O
a O
matar O
al O
Rey O
Espera O
detente O
Primo O
vos O
habéis O
de O
hablar O
aquí O
temerariamente O
Almirante O
si O
yo O
he O
sido O
traidor O
no O
es O
bien O
que O
yo O
muera O
Señor O
la O
palabra O
pido O
Yo O
quiero O
cumplirla O
Espera O
Yo O
mi O
palabra O
he O
cumplido O
vaya O
libre O
don O
Beltrán O
Sale O
el O
de O
la O
guarda O
y O
Ya O
venís O
libre O
Jordán O
besad O
las O
manos O
al O
Rey O
Los O
pies O
es O
muy O
justa O
ley O
Qué O
hay O
del O
campo O
Capitán O
Fabricando O
la O
estacada O
para O
el O
desafío O
propuesto O
del O
marqués O
don O
Juan O
Abarca O
y O
aquellos O
dos O
caballeros O
dicen O
que O
por O
las O
montañas O
de O
Jaca B-LOC
a O
Francia B-LOC
partieron O
confesando O
que O
mentían O
y O
ansí O
a O
otro O
reino O
huyeron O
de O
sus O
haciendas O
llevando O
la O
más O
parte O
que O
pudieron O
aunque O
sus O
tierras O
dejaron O
sin O
defensa O
Santo O
cielo O
Ves O
señor O
cómo O
es O
mentira O
Libra O
a O
don O
Beltrán O
te O
ruego O
Señor O
yo O
quiero O
morir O
Sin O
culpa O
Es O
notable O
exceso O
Qué O
importa O
que O
esté O
sin O
culpa O
del O
testimonio O
propuesto O
si O
la O
he O
tenido O
en O
quitarte O
la O
gloria O
de O
mi O
deseo O
la O
misma O
vida O
que O
vivo O
Eso O
y O
mucho O
más O
ofrezco O
a O
tantas O
obligaciones O
como O
sabes O
que O
te O
debo O
y O
solo O
con O
una O
cosa O
quedaré O
yo O
satisfecho O
Con O
que O
digas O
que O
yo O
he O
sido O
amigo O
más O
verdadero O
que O
he O
vencido O
tu O
lealtad O
que O
como O
confieses O
esto O
volveré O
mi O
prenda O
amada O
a O
mis O
brazos O
y O
a O
mi O
pecho O
Pues O
cómo O
he O
de O
confesarlo O
pues O
ves O
que O
contento O
quedo O
porque O
goces O
tu O
Leonor O
la O
culpa O
que O
yo O
no O
tengo O
No O
me O
robaste O
mi O
hermana O
y O
engañoso O
y O
lisonjero O
me O
honraste O
para O
gozalla O
Si O
fue O
mentira O
de O
aquellos O
que O
al O
Rey O
también O
engañaron O
y O
por O
honrarte O
padezco O
la O
invidia O
que O
me O
han O
tenido O
los O
agravios O
que O
me O
han O
hecho O
cómo O
diré O
que O
es O
verdad O
pues O
en O
todo O
aqueste O
tiempo O
que O
vivo O
pobre O
en O
Castilla B-LOC
en O
este O
injusto O
destierro O
solo O
he O
tenido O
este O
paje O
Todo O
lo O
que O
ha O
dicho O
es O
cierto O
porque O
yo O
sé O
dónde O
está O
doña O
Elvira O
y O
daros O
puedo O
testigos O
que O
don O
Beltrán O
no O
sabe O
sus O
pensamientos O
Tú O
lo O
sabes O
Yo O
lo O
sé O
Pues O
alto O
yo O
me O
prefiero O
por O
muestra O
de O
mi O
lealtad O
de O
aceptar O
el O
casamiento O
a O
doña O
Elvira O
No O
he O
visto O
más O
honrados O
caballeros– O
Qué O
decís O
de O
esto O
Almirante O
Generoso O
Rey O
don O
